fast,slow,rsi_buy,rsi_sell,entry_signals,exit_signals,entries,trades,wins,win_rate,entry_fill_rate,exit_fill_rate,maker_fills,taker_fills,limit_expired,missed_entries,missed_exits,return_pct,max_dd_pct,score,equity_multiple
8,50,55,42,58,57,58,58,20,34.48,100.0,101.75,53,63,0,0,0,47.5,47.03,-8.84,1.4750476898071607
10,20,52,42,82,81,82,82,25,30.49,100.0,101.23,76,88,0,0,0,38.55,39.99,-9.38,1.3854540213209041
5,50,52,42,71,70,71,71,24,33.8,100.0,101.43,66,76,0,0,0,38.19,41.85,-11.97,1.381870512157989
15,20,55,42,66,65,66,66,24,36.36,100.0,101.54,55,77,0,0,0,39.61,44.03,-13.15,1.3960883164252744
12,40,52,42,59,58,59,59,22,37.29,100.0,101.72,54,64,0,0,0,44.05,47.78,-13.19,1.4405253546946895
8,30,55,42,74,73,74,74,27,36.49,100.0,101.37,67,81,0,0,0,32.74,40.51,-15.8,1.3274253668454399
5,30,55,42,81,80,81,81,26,32.1,100.0,101.25,68,94,0,0,0,29.7,40.67,-19.05,1.2969873474397435
12,40,55,42,56,55,56,56,21,37.5,100.0,101.82,45,67,0,0,0,42.21,51.79,-19.85,1.4220703563445904
8,40,55,42,62,61,62,62,24,38.71,100.0,101.64,56,68,0,0,0,35.18,47.88,-22.19,1.3518235322246892
12,20,55,42,71,70,71,71,24,33.8,100.0,101.43,61,81,0,0,0,26.62,41.23,-22.79,1.2661871171653962
5,40,58,42,63,62,63,63,23,36.51,100.0,101.61,52,74,0,0,0,36.42,50.33,-23.9,1.3641535152349327
8,50,52,42,62,61,62,62,21,33.87,100.0,101.64,53,71,0,0,0,33.55,49.43,-25.69,1.3354707047286674
8,60,52,42,58,57,58,58,22,37.93,100.0,101.75,47,69,0,0,0,32.3,48.8,-26.17,1.322986145759076
8,20,52,42,85,84,85,85,27,31.76,100.0,101.19,71,99,0,0,0,25.56,46.8,-30.54,1.255606773695361
5,40,52,42,78,77,78,78,26,33.33,100.0,101.3,70,86,0,0,0,18.69,42.19,-31.88,1.1868638799183748
10,40,55,42,60,59,60,60,22,36.67,100.0,101.69,52,68,0,0,0,22.7,46.75,-33.32,1.2269538985689723
8,30,52,42,77,76,77,77,25,32.47,100.0,101.32,70,84,0,0,0,11.99,41.55,-37.8,1.1198901748249765
10,40,52,42,63,62,63,63,22,34.92,100.0,101.61,58,68,0,0,0,17.6,47.29,-39.06,1.1760176910862683
